x,y,z,cond_ok
95.0,188.0,0.0,0.6873276239959702
96.0,188.0,0.0,0.7213008906303162
97.0,188.0,0.0,0.7556978407694303
98.0,188.0,0.0,0.7904042455381424
99.0,188.0,0.0,0.8402122474571033
100.0,188.0,0.0,0.8749757513407856
101.0,188.0,0.0,0.9095416741045805
102.0,188.0,0.0,0.9437731581303781
103.0,188.0,0.0,0.9688006638589812
104.0,188.0,0.0,1.0019318760513165
105.0,188.0,0.0,0.9312745141967025
106.0,188.0,0.0,0.9539089197242927
107.0,188.0,0.0,0.9726730621677784
108.0,188.0,0.0,0.9865434213080189
109.0,188.0,0.0,1.0102420603658033
110.0,188.0,0.0,1.0051637300093927
111.0,188.0,0.0,0.9907710845046893
112.0,188.0,0.0,0.9571921375535023
113.0,188.0,0.0,0.9222974015935539
114.0,188.0,0.0,0.9474724057915509
115.0,188.0,0.0,0.8845849981655253
116.0,188.0,0.0,0.811878306294305
117.0,188.0,0.0,0.7466249406385324
118.0,188.0,0.0,0.679773985551852
119.0,188.0,0.0,0.611661922444557
120.0,188.0,0.0,0.5370075598428228
121.0,188.0,0.0,0.4673310864173585
122.0,188.0,0.0,0.3977023389751775
123.0,188.0,0.0,0.32719851848344167
124.0,188.0,0.0,0.25540608818657373
125.0,188.0,0.0,0.18115886914541102
126.0,188.0,0.0,0.10218716880850831
127.0,188.0,0.0,-0.28261040271564725
128.0,188.0,0.0,0.049746650566698386
129.0,188.0,0.0,0.053096632449016495
130.0,188.0,0.0,0.057569420203719184
131.0,188.0,0.0,0.08677444687052255
132.0,188.0,0.0,0.11457445569246137
133.0,188.0,0.0,0.14097736500080618
134.0,188.0,0.0,0.16631835203345546
135.0,188.0,0.0,0.1920551863256646
136.0,188.0,0.0,0.22140094617984352
137.0,188.0,0.0,0.25652155995383186
138.0,188.0,0.0,0.29473222088778794
139.0,188.0,0.0,0.3323231166833685
140.0,188.0,0.0,0.5530827790875612
141.0,188.0,0.0,0.6131494489351428
142.0,188.0,0.0,0.6870881687214999
143.0,188.0,0.0,0.7425264751438221
144.0,188.0,0.0,0.8018627456915628
145.0,188.0,0.0,0.8543301208711853
146.0,188.0,0.0,0.803016393220233
147.0,188.0,0.0,0.8442663704441267
148.0,188.0,0.0,0.8846232940508237
149.0,188.0,0.0,0.9228266516734103
150.0,188.0,0.0,0.9612037345042627
151.0,188.0,0.0,0.9994123283823522
152.0,188.0,0.0,1.010736360413262
153.0,188.0,0.0,1.0425342645412963
154.0,188.0,0.0,1.0834979975095493
155.0,188.0,0.0,1.1254190188682545
156.0,188.0,0.0,1.147580363112419
157.0,188.0,0.0,1.1965663941680864
158.0,188.0,0.0,1.4786342350648711
159.0,188.0,0.0,1.228555262854304
160.0,188.0,0.0,1.186618296385089
161.0,188.0,0.0,1.145142575124319
162.0,188.0,0.0,1.1053731910040663
163.0,188.0,0.0,1.0673574472099188
164.0,188.0,0.0,1.038711858329222
165.0,188.0,0.0,1.0047705171523678
166.0,188.0,0.0,0.9725564683200378
167.0,188.0,0.0,0.9420242222213734
168.0,188.0,0.0,0.8847977206087867
169.0,188.0,0.0,0.8568068203944001
170.0,188.0,0.0,0.830857292691198
171.0,188.0,0.0,0.806841964368904
172.0,188.0,0.0,0.7846475208658372
173.0,188.0,0.0,0.7641576546567618
174.0,188.0,0.0,0.6283772494007254
175.0,188.0,0.0,0.5948080804559583
176.0,188.0,0.0,0.5616143690304309
177.0,188.0,0.0,0.4952971324676882
178.0,188.0,0.0,0.27717132869157957
179.0,188.0,0.0,0.21953558277025914
180.0,188.0,0.0,0.3542933515373179
181.0,188.0,0.0,0.3216047097649513
182.0,188.0,0.0,0.2777508352880307
183.0,188.0,0.0,0.25475507719241053
184.0,188.0,0.0,0.2309262071414543
185.0,188.0,0.0,0.20633488185809004
186.0,188.0,0.0,0.18106072080970625
187.0,188.0,0.0,0.15519352258911936
188.0,188.0,0.0,0.12838423708369368
189.0,188.0,0.0,0.10223059472875357
190.0,188.0,0.0,0.06585249332002505
191.0,188.0,0.0,0.04153187663627986
192.0,188.0,0.0,0.01798888300306542
193.0,188.0,0.0,-0.003919773376416996
194.0,188.0,0.0,-0.022371217031267793
195.0,188.0,0.0,-0.03413303553332642
196.0,188.0,0.0,-0.037016208839793285
197.0,188.0,0.0,-0.033146729696488866
198.0,188.0,0.0,-0.0256938037229186
199.0,188.0,0.0,-0.01641680500214153
0.0,189.0,0.0,-0.054884942965881756
1.0,189.0,0.0,-0.046293375215128024
2.0,189.0,0.0,-0.050098678257514934
3.0,189.0,0.0,-0.03983858257899592
4.0,189.0,0.0,-0.029162207516385374
5.0,189.0,0.0,-0.018073525467672213
6.0,189.0,0.0,-0.040826843492846654
7.0,189.0,0.0,-0.07924787359127991
8.0,189.0,0.0,-0.06288698066847373
9.0,189.0,0.0,-0.04626129963119177
10.0,189.0,0.0,-0.02937943472312793
11.0,189.0,0.0,-0.012246482153777286
12.0,189.0,0.0,0.005136925840799611
13.0,189.0,0.0,0.022775640545737663
14.0,189.0,0.0,0.04068101537058448
15.0,189.0,0.0,0.014670561653727154
16.0,189.0,0.0,0.031637371484881736
17.0,189.0,0.0,0.04909502697921909
18.0,189.0,0.0,0.06708057531652817
19.0,189.0,0.0,0.08563451573855536
20.0,189.0,0.0,0.16729593413987162
21.0,189.0,0.0,0.18062619976867203
22.0,189.0,0.0,0.19459265686586785
23.0,189.0,0.0,0.20920861914662084
24.0,189.0,0.0,0.22955434583451484
25.0,189.0,0.0,0.2457660111925249
26.0,189.0,0.0,0.2622575234279161
27.0,189.0,0.0,0.278500387404871
28.0,189.0,0.0,0.2719980050974137
29.0,189.0,0.0,0.2864504935056993
30.0,189.0,0.0,0.29664885454421513
31.0,189.0,0.0,0.3008179156052344
32.0,189.0,0.0,0.2981561764009909
33.0,189.0,0.0,0.28242159024614005
34.0,189.0,0.0,0.25020337350990945
35.0,189.0,0.0,0.22616992975604513
36.0,189.0,0.0,0.19944273103410048
37.0,189.0,0.0,0.17073816834443695
38.0,189.0,0.0,0.12267912175788029
39.0,189.0,0.0,0.0938618184067488
40.0,189.0,0.0,0.06372006557177799
41.0,189.0,0.0,0.03215343066100447
42.0,189.0,0.0,-0.0009606595755079841
43.0,189.0,0.0,0.06478779159767166
44.0,189.0,0.0,-0.11087624073854233
45.0,189.0,0.0,-0.18749527218444872
46.0,189.0,0.0,-0.2650497143601015
47.0,189.0,0.0,-0.3423283118244061
48.0,189.0,0.0,-0.4165772521653811
49.0,189.0,0.0,-0.48098502686332845
50.0,189.0,0.0,-0.6150865951408436
51.0,189.0,0.0,-0.6533290341525166
52.0,189.0,0.0,-0.6760476498363732
53.0,189.0,0.0,-0.6927030427485921
54.0,189.0,0.0,-0.7085334261114383
55.0,189.0,0.0,-0.7258742191877303
56.0,189.0,0.0,-0.7457773732801799
57.0,189.0,0.0,-0.7634857550500758
58.0,189.0,0.0,-0.7873181904018132
59.0,189.0,0.0,-0.8194284027573524
60.0,189.0,0.0,-0.8553340248982189
61.0,189.0,0.0,-0.8949462679614199
62.0,189.0,0.0,-0.9381033391977381
63.0,189.0,0.0,-0.984552098803565
64.0,189.0,0.0,-0.9552682213173725
65.0,189.0,0.0,-0.989608112732361
66.0,189.0,0.0,-1.0107239375758021
67.0,189.0,0.0,-1.0642055799574441
68.0,189.0,0.0,-1.1054005643675782
69.0,189.0,0.0,-1.0919251762006188
70.0,189.0,0.0,-1.0541754622108785
71.0,189.0,0.0,-0.9937190838952589
72.0,189.0,0.0,-0.8788093880714725
73.0,189.0,0.0,-0.8036040820133475
74.0,189.0,0.0,-0.7719095309035617
75.0,189.0,0.0,-0.6859692420161241
76.0,189.0,0.0,-0.5997497955207111
77.0,189.0,0.0,-0.5138798286990727
78.0,189.0,0.0,-0.4289852559242406
79.0,189.0,0.0,-0.34886034161573887
80.0,189.0,0.0,-0.26816991760213266
81.0,189.0,0.0,-0.19087335156425536
82.0,189.0,0.0,-0.11655533361791903
83.0,189.0,0.0,-0.04902100967198887
84.0,189.0,0.0,0.01297845491160339
85.0,189.0,0.0,0.06946626413913055
86.0,189.0,0.0,0.12502075196422271
87.0,189.0,0.0,0.17511165391255906
88.0,189.0,0.0,0.22032073505898153
89.0,189.0,0.0,0.30963040195716257
90.0,189.0,0.0,0.3950673595450864
91.0,189.0,0.0,0.4810358994709135
92.0,189.0,0.0,0.516258230807561
93.0,189.0,0.0,0.5431171578805728
94.0,189.0,0.0,0.5781995919741066
95.0,189.0,0.0,0.6138605561889031
96.0,189.0,0.0,0.6499835098892166
97.0,189.0,0.0,0.6864698089600451
98.0,189.0,0.0,0.7232216377148527
99.0,189.0,0.0,0.774135815463393
100.0,189.0,0.0,0.8109902707907698
101.0,189.0,0.0,0.8476024113412931
102.0,189.0,0.0,0.8838141636296042
103.0,189.0,0.0,0.9096395350024205
104.0,189.0,0.0,0.8893582886997738
105.0,189.0,0.0,0.8696141673432131
106.0,189.0,0.0,0.8899748170426567
107.0,189.0,0.0,0.9059748628302153
108.0,189.0,0.0,0.916814558023923
109.0,189.0,0.0,0.9446840865619739
110.0,189.0,0.0,0.9374614596460645
111.0,189.0,0.0,0.9230594059324111
112.0,189.0,0.0,0.8885806232588854
113.0,189.0,0.0,0.858645772234742
114.0,189.0,0.0,0.8156839579771464
115.0,189.0,0.0,0.837859370849257
116.0,189.0,0.0,0.778268939750079
117.0,189.0,0.0,0.7163047294243607
118.0,189.0,0.0,0.6524209214061676
119.0,189.0,0.0,0.5869999155389531
120.0,189.0,0.0,0.5186036621402617
121.0,189.0,0.0,0.45036162511187827
122.0,189.0,0.0,0.38319591869046066
123.0,189.0,0.0,0.3157928770350352
124.0,189.0,0.0,0.24895621579308685
125.0,189.0,0.0,0.1846496809404988
126.0,189.0,0.0,0.12787991892134415
127.0,189.0,0.0,0.08841987373515044
128.0,189.0,0.0,0.08100256680217865
129.0,189.0,0.0,0.08345745185674398
130.0,189.0,0.0,0.05176816670474663
131.0,189.0,0.0,0.04269349063408027
132.0,189.0,0.0,0.06946489409893696
133.0,189.0,0.0,0.09626790863364537
134.0,189.0,0.0,0.12338082903009401
135.0,189.0,0.0,0.15143022585743526
136.0,189.0,0.0,0.1810813864870957
137.0,189.0,0.0,0.21251991446504603
138.0,189.0,0.0,0.2451585462662214
139.0,189.0,0.0,0.464086275636714
140.0,189.0,0.0,0.5212181216926217
141.0,189.0,0.0,0.5779670361280062
142.0,189.0,0.0,0.6473928511540112
143.0,189.0,0.0,0.7019822020627366
144.0,189.0,0.0,0.7547494612249754
145.0,189.0,0.0,0.6381954056394036
146.0,189.0,0.0,0.7209603921102874
147.0,189.0,0.0,0.7603971966926247
148.0,189.0,0.0,0.798994509701939
149.0,189.0,0.0,0.8383856674350896
150.0,189.0,0.0,0.8746296242710692
151.0,189.0,0.0,0.9104955081699595
152.0,189.0,0.0,0.9084168523530918
153.0,189.0,0.0,0.9521869360084032
154.0,189.0,0.0,0.9853411010056454
155.0,189.0,0.0,1.0209533220276321
156.0,189.0,0.0,1.0539824712628463
157.0,189.0,0.0,1.0662499641696124
158.0,189.0,0.0,1.0819259132524623
159.0,189.0,0.0,1.0777228483737238
160.0,189.0,0.0,1.0791134365355721
161.0,189.0,0.0,1.0464792271737824
162.0,189.0,0.0,1.0123198832485794
163.0,189.0,0.0,0.9783616327033013
164.0,189.0,0.0,0.9528200699948293
165.0,189.0,0.0,0.9218348536563286
166.0,189.0,0.0,0.8923546440129243
167.0,189.0,0.0,0.8644316117840231
168.0,189.0,0.0,0.8119069115946211
169.0,189.0,0.0,0.7866600849366843
170.0,189.0,0.0,0.763379864324202
171.0,189.0,0.0,0.7419624811103163
172.0,189.0,0.0,0.7222953085490406
173.0,189.0,0.0,0.5887419870648134
174.0,189.0,0.0,0.5564067550565218
175.0,189.0,0.0,0.5244902138979737
176.0,189.0,0.0,0.49291710483090356
177.0,189.0,0.0,0.43251038609531944
178.0,189.0,0.0,0.40104507659634875
179.0,189.0,0.0,0.19840445251529035
180.0,189.0,0.0,0.10650454377244258
181.0,189.0,0.0,0.2901670032550309
182.0,189.0,0.0,0.2660621698381731
183.0,189.0,0.0,0.22021024029058814
184.0,189.0,0.0,0.19692662262241323
185.0,189.0,0.0,0.1729017904339777
186.0,189.0,0.0,0.14819000801871904
187.0,189.0,0.0,0.12284846316322091
188.0,189.0,0.0,0.10250896823955792
189.0,189.0,0.0,0.07636018385797207
190.0,189.0,0.0,0.04722403890908741
191.0,189.0,0.0,0.021943572533621808
192.0,189.0,0.0,-0.003439970351168928
193.0,189.0,0.0,-0.028877212046149736
194.0,189.0,0.0,-0.054322047470447166
195.0,189.0,0.0,-0.17606965640372998
196.0,189.0,0.0,-0.06791244599387777
197.0,189.0,0.0,-0.05600019539788634
198.0,189.0,0.0,-0.0439799912541292
199.0,189.0,0.0,-0.0318404017606812
0.0,190.0,0.0,-0.05315650362962185
1.0,190.0,0.0,-0.04445335455224461
2.0,190.0,0.0,-0.03541107938914767
3.0,190.0,0.0,-0.02603334271751051
4.0,190.0,0.0,-0.016324857298628925
5.0,190.0,0.0,-0.1159531917303594
6.0,190.0,0.0,-0.10095810351569018
7.0,190.0,0.0,-0.08573098258659928
8.0,190.0,0.0,-0.07028723498037098
9.0,190.0,0.0,-0.054640083136928086
10.0,190.0,0.0,-0.0387995388525271
11.0,190.0,0.0,-0.022771133067758548
12.0,190.0,0.0,-0.0065543876296177694
13.0,190.0,0.0,0.009858965314025497
14.0,190.0,0.0,0.026486980098911372
15.0,190.0,0.0,0.00248166041973006
16.0,190.0,0.0,0.018246445047595268
17.0,190.0,0.0,0.03454575247427956
18.0,190.0,0.0,0.051458507071522074
19.0,190.0,0.0,0.06908015282001773
20.0,190.0,0.0,0.1451883905516953
21.0,190.0,0.0,0.1589319708704215
22.0,190.0,0.0,0.1737505916475593
23.0,190.0,0.0,0.18980541731582828
24.0,190.0,0.0,0.20995316780600567
25.0,190.0,0.0,0.20424847799667906
26.0,190.0,0.0,0.22654058560879825
27.0,190.0,0.0,0.25050367349940256
28.0,190.0,0.0,0.275551137753578
29.0,190.0,0.0,0.3001873870357822
30.0,190.0,0.0,0.32088489899780204
31.0,190.0,0.0,0.33117036071090356
32.0,190.0,0.0,0.3266174803913511
33.0,190.0,0.0,0.30746711694947426
34.0,190.0,0.0,0.27299022591880884
35.0,190.0,0.0,0.24574804944843015
36.0,190.0,0.0,0.2177651139366458
37.0,190.0,0.0,0.18934788861147822
38.0,190.0,0.0,0.14887741516793446
39.0,190.0,0.0,0.12177792508402678
40.0,190.0,0.0,0.09351450650111198
41.0,190.0,0.0,0.06307380063666355
42.0,190.0,0.0,0.028505598185109948
43.0,190.0,0.0,-0.013481418879040849
44.0,190.0,0.0,-0.06488806561744265
45.0,190.0,0.0,-0.1229098045124527
46.0,190.0,0.0,-0.18320288103433965
47.0,190.0,0.0,-0.24224845909292844
48.0,190.0,0.0,-0.2967153545730003
49.0,190.0,0.0,-0.3472684093079311
50.0,190.0,0.0,-0.49405683023849173
51.0,190.0,0.0,-0.5388206792585033
52.0,190.0,0.0,-0.5758366478414382
53.0,190.0,0.0,-0.6076570022423161
54.0,190.0,0.0,-0.636970172716935
55.0,190.0,0.0,-0.6658780283560812
56.0,190.0,0.0,-0.6958072163887127
57.0,190.0,0.0,-0.727659728141528
58.0,190.0,0.0,-0.7543077040145276
59.0,190.0,0.0,-0.7903855076014852
60.0,190.0,0.0,-0.8329445004099432
61.0,190.0,0.0,-0.8788518254436497
62.0,190.0,0.0,-0.9280911321212904
63.0,190.0,0.0,-0.9805966911769648
64.0,190.0,0.0,-0.9676876274124613
65.0,190.0,0.0,-1.0117192677572302
66.0,190.0,0.0,-1.0814428646696062
67.0,190.0,0.0,-1.1338238386777504
68.0,190.0,0.0,-1.2059878556553596
69.0,190.0,0.0,-1.6069656000281505
70.0,190.0,0.0,-1.1644623912216527
71.0,190.0,0.0,-1.0774900903660636
72.0,190.0,0.0,-0.9663065876057338
73.0,190.0,0.0,-0.8861814040384337
74.0,190.0,0.0,-0.8067392374843949
75.0,190.0,0.0,-0.7921643489437123
76.0,190.0,0.0,-0.707505791376768
77.0,190.0,0.0,-0.6240946841824351
78.0,190.0,0.0,-0.5422524573526479
79.0,190.0,0.0,-0.46513073028752355
80.0,190.0,0.0,-0.3876881832549103
81.0,190.0,0.0,-0.31301957042921513
82.0,190.0,0.0,-0.24008002487083202
83.0,190.0,0.0,-0.1723135635541173
84.0,190.0,0.0,-0.10822309676537109
85.0,190.0,0.0,-0.0478282740449754
86.0,190.0,0.0,0.014349089366537449
87.0,190.0,0.0,0.07024680773324882
88.0,190.0,0.0,0.1220555630493077
89.0,190.0,0.0,0.23717002270480902
90.0,190.0,0.0,0.2947112361023167
91.0,190.0,0.0,0.3433380904973663
92.0,190.0,0.0,0.42466259242073406
93.0,190.0,0.0,0.4618449986496327
94.0,190.0,0.0,0.4995058172077216
95.0,190.0,0.0,0.5375351184456547
96.0,190.0,0.0,0.575898028435329
97.0,190.0,0.0,0.6145695851576659
98.0,190.0,0.0,0.6534961684488189
99.0,190.0,0.0,0.6925834652196601
100.0,190.0,0.0,0.744655987555948
101.0,190.0,0.0,0.7835453216085064
102.0,190.0,0.0,0.8219891055700033
103.0,190.0,0.0,0.8121481962529813
104.0,190.0,0.0,0.8391770378498705
105.0,190.0,0.0,0.8320839956194418
106.0,190.0,0.0,0.8291911599761986
107.0,190.0,0.0,0.8443612854853351
108.0,190.0,0.0,0.8545564157706922
109.0,190.0,0.0,0.8556552836123967
110.0,190.0,0.0,0.8604491601408244
111.0,190.0,0.0,0.8701294888014748
112.0,190.0,0.0,0.8358641980492205
113.0,190.0,0.0,0.8100083399793859
114.0,190.0,0.0,0.770491191978873
115.0,190.0,0.0,0.8122598090547588
116.0,190.0,0.0,0.7567060890265351
117.0,190.0,0.0,0.6990238530172657
118.0,190.0,0.0,0.6396526746141049
119.0,190.0,0.0,0.579047225436212
120.0,190.0,0.0,0.5167986412559477
121.0,190.0,0.0,0.45557835924640144
122.0,190.0,0.0,0.39549821835056787
123.0,190.0,0.0,0.3368914189071781
124.0,190.0,0.0,0.2812458722733384
125.0,190.0,0.0,0.2307195996194058
126.0,190.0,0.0,0.18812105072800722
127.0,190.0,0.0,0.15623094944048121
128.0,190.0,0.0,0.14454295972206377
129.0,190.0,0.0,0.13434263833687193
130.0,190.0,0.0,0.1327408797358255
131.0,190.0,0.0,0.026103907222728193
132.0,190.0,0.0,0.04890554507102702
133.0,190.0,0.0,0.07315963095004219
134.0,190.0,0.0,0.09858179520550153
135.0,190.0,0.0,0.12509698582365847
136.0,190.0,0.0,0.152667266182868
137.0,190.0,0.0,0.1811434228165404
138.0,190.0,0.0,0.2101955760944933
139.0,190.0,0.0,0.45144405280659866
140.0,190.0,0.0,0.503651612565677
141.0,190.0,0.0,0.5561982470846916
142.0,190.0,0.0,0.6184301562031552
143.0,190.0,0.0,0.6703131200032025
144.0,190.0,0.0,0.5082989883165179
145.0,190.0,0.0,0.5459038647224197
146.0,190.0,0.0,0.6357749207843156
147.0,190.0,0.0,0.6712256590220607
148.0,190.0,0.0,0.7058214837449812
149.0,190.0,0.0,0.7440760041278208
150.0,190.0,0.0,0.7756225132956815
151.0,190.0,0.0,0.8063309233856063
152.0,190.0,0.0,0.80191592026375
153.0,190.0,0.0,0.8376392984929577
154.0,190.0,0.0,0.8652715519619717
155.0,190.0,0.0,0.8868461707404601
156.0,190.0,0.0,0.9081584367931511
157.0,190.0,0.0,0.9102079128159419
158.0,190.0,0.0,0.9197832978191356
159.0,190.0,0.0,0.9199264671201398
160.0,190.0,0.0,0.9391614161192968
161.0,190.0,0.0,0.9163110689371687
162.0,190.0,0.0,0.8907444923357392
163.0,190.0,0.0,0.8640358281022684
164.0,190.0,0.0,0.8445723595637213
165.0,190.0,0.0,0.8190462372987726
166.0,190.0,0.0,0.7944728561113399
167.0,190.0,0.0,0.7710529952387204
168.0,190.0,0.0,0.7255702427580796
169.0,190.0,0.0,0.7045127368547409
170.0,190.0,0.0,0.685192951937154
171.0,190.0,0.0,0.6675295112349999
172.0,190.0,0.0,0.6514254302505398
173.0,190.0,0.0,0.5086089082948154
174.0,190.0,0.0,0.4789391165827683
175.0,190.0,0.0,0.44958073305174895
176.0,190.0,0.0,0.3962212071023596
177.0,190.0,0.0,0.36711365181144795
178.0,190.0,0.0,0.33824473578316916
179.0,190.0,0.0,0.3109821453945697
180.0,190.0,0.0,0.05574881796151529
181.0,190.0,0.0,0.045722118904586787
182.0,190.0,0.0,0.24044588409868325
183.0,190.0,0.0,0.2166123988016638
184.0,190.0,0.0,0.16841316500741013
185.0,190.0,0.0,0.1454125991806451
186.0,190.0,0.0,0.12183381282117081
187.0,190.0,0.0,0.09774627334544939
188.0,190.0,0.0,0.08663494314609389
189.0,190.0,0.0,0.061989217803882724
190.0,190.0,0.0,0.03740108956138273
191.0,190.0,0.0,0.02063004889992802
192.0,190.0,0.0,-0.0017067781950081684
193.0,190.0,0.0,-0.022449809710704385
194.0,190.0,0.0,-0.039788605040019395
195.0,190.0,0.0,-0.050500336095591784
196.0,190.0,0.0,-0.05240277492526249
197.0,190.0,0.0,-0.04762606848342828
198.0,190.0,0.0,-0.039341166563663
199.0,190.0,0.0,-0.029307056468819315
0.0,191.0,0.0,-0.043552393606119844
1.0,191.0,0.0,-0.03564376769002492
2.0,191.0,0.0,-0.02748137116260152
3.0,191.0,0.0,-0.019071603767348594
4.0,191.0,0.0,-0.1386830308929556
5.0,191.0,0.0,-0.12476036672953189
6.0,191.0,0.0,-0.11065278726386465
7.0,191.0,0.0,-0.0963823819336429
8.0,191.0,0.0,-0.08197067751092697
9.0,191.0,0.0,-0.06743783556606228
10.0,191.0,0.0,-0.05280154806775604
11.0,191.0,0.0,-0.03807555891469437
12.0,191.0,0.0,-0.02326774266180777
13.0,191.0,0.0,-0.008377689155784226
14.0,191.0,0.0,-0.028647281416310198
15.0,191.0,0.0,-0.01505954968050044
16.0,191.0,0.0,-0.0010923827575261558
17.0,191.0,0.0,0.01332944633125395
18.0,191.0,0.0,0.02830538469806447
19.0,191.0,0.0,0.043962299644780406
20.0,191.0,0.0,0.11280138514755102
21.0,191.0,0.0,0.1254439308916583
22.0,191.0,0.0,0.11520380670300592
23.0,191.0,0.0,0.13017253948636892
24.0,191.0,0.0,0.1483358990884916
25.0,191.0,0.0,0.16900752490137225
26.0,191.0,0.0,0.19250576325638896
27.0,191.0,0.0,0.21914017899221194
28.0,191.0,0.0,0.24919151261382955
29.0,191.0,0.0,0.28288859153315327
30.0,191.0,0.0,0.3203849942486717
31.0,191.0,0.0,0.558053322460105
32.0,191.0,0.0,0.3311889026066236
33.0,191.0,0.0,0.29643893944981553
34.0,191.0,0.0,0.2676608364649544
35.0,191.0,0.0,0.24105167774616862
36.0,191.0,0.0,0.2158029329346252
37.0,191.0,0.0,0.18262598360930918
38.0,191.0,0.0,0.16032046210115233
39.0,191.0,0.0,0.13765087823204097
40.0,191.0,0.0,0.1137264066130014
41.0,191.0,0.0,0.08752846690094936
42.0,191.0,0.0,0.05798115551437194
43.0,191.0,0.0,0.024245309268348503
44.0,191.0,0.0,-0.013772232377142382
45.0,191.0,0.0,-0.05510889485002632
46.0,191.0,0.0,-0.09797909119513433
47.0,191.0,0.0,-0.14023862287337907
48.0,191.0,0.0,-0.17971214708800115
49.0,191.0,0.0,-0.21442749715872522
50.0,191.0,0.0,-0.24468755678494009
51.0,191.0,0.0,-0.4210614227546493
52.0,191.0,0.0,-0.46306120918277127
53.0,191.0,0.0,-0.5026097355092782
54.0,191.0,0.0,-0.5407885282588063
55.0,191.0,0.0,-0.5786800197320668
56.0,191.0,0.0,-0.6171951741160089
57.0,191.0,0.0,-0.6570150247485341
58.0,191.0,0.0,-0.6985999806482199
59.0,191.0,0.0,-0.7346131423444062
60.0,191.0,0.0,-0.7797922008975258
61.0,191.0,0.0,-0.8303727450689234
62.0,191.0,0.0,-0.8833315619037934
63.0,191.0,0.0,-0.8798515487188546
64.0,191.0,0.0,-0.9244160562437952
65.0,191.0,0.0,-0.9688342529943902
66.0,191.0,0.0,-1.050166877065763
67.0,191.0,0.0,-1.092832692742517
68.0,191.0,0.0,-1.1441314847554647
69.0,191.0,0.0,-1.1500828635814262
70.0,191.0,0.0,-1.1137352153063842
71.0,191.0,0.0,-1.0609252058775145
72.0,191.0,0.0,-0.9740126712557405
73.0,191.0,0.0,-0.9097477675324792
74.0,191.0,0.0,-0.8428431139195067
75.0,191.0,0.0,-0.7824818300210211
76.0,191.0,0.0,-0.7944651486715508
77.0,191.0,0.0,-0.7171508251386113
78.0,191.0,0.0,-0.6409910637389278
79.0,191.0,0.0,-0.5685976675247333
80.0,191.0,0.0,-0.49577295889611817
81.0,191.0,0.0,-0.42332589361318995
82.0,191.0,0.0,-0.354587946310619
83.0,191.0,0.0,-0.28800457235034843
84.0,191.0,0.0,-0.22354625027986916
85.0,191.0,0.0,-0.1611277876280196
86.0,191.0,0.0,-0.1006656353685986
87.0,191.0,0.0,-0.034243643486796815
88.0,191.0,0.0,0.06425372677202242
89.0,191.0,0.0,0.12973052439559501
90.0,191.0,0.0,0.19274000704981054
91.0,191.0,0.0,0.24391283702843497
92.0,191.0,0.0,0.3380690202947282
93.0,191.0,0.0,0.3785413165122491
94.0,191.0,0.0,0.4188086046234434
95.0,191.0,0.0,0.4590728997554445
96.0,191.0,0.0,0.49959518482484777
97.0,191.0,0.0,0.5405082584322178
98.0,191.0,0.0,0.5817985565310816
99.0,191.0,0.0,0.6233487340417839
100.0,191.0,0.0,0.676792468212274
101.0,191.0,0.0,0.7183260876684394
102.0,191.0,0.0,0.7593823941235736
103.0,191.0,0.0,0.7486682410320555
104.0,191.0,0.0,0.7507430247998065
105.0,191.0,0.0,0.7726111677499045
106.0,191.0,0.0,0.7746474715801651
107.0,191.0,0.0,0.7906777959330238
108.0,191.0,0.0,0.7985854908222987
109.0,191.0,0.0,0.8048851202399562
110.0,191.0,0.0,0.810036986648405
111.0,191.0,0.0,0.8040998074705945
112.0,191.0,0.0,0.7991384749075676
113.0,191.0,0.0,0.768159553889795
114.0,191.0,0.0,0.7409215982879604
115.0,191.0,0.0,0.798912414743765
116.0,191.0,0.0,0.7476468775995088
117.0,191.0,0.0,0.6947026328726189
118.0,191.0,0.0,0.6405212413334744
