x,y,z,cond_ok
74.0,159.0,0.0,0.034748087559783286
75.0,159.0,0.0,0.0021113273445528546
76.0,159.0,0.0,-0.04376934930622178
77.0,159.0,0.0,-0.08102163492126786
78.0,159.0,0.0,-0.1673449407710881
79.0,159.0,0.0,-0.22329994594321628
80.0,159.0,0.0,-0.27116110868357335
81.0,159.0,0.0,-0.33234344683945555
82.0,159.0,0.0,-0.28998474587824946
83.0,159.0,0.0,-0.30391567753603693
84.0,159.0,0.0,-0.2875814366412225
85.0,159.0,0.0,-0.5456802964140578
86.0,159.0,0.0,-0.27607413744750375
87.0,159.0,0.0,-0.22385225205081194
88.0,159.0,0.0,-0.14818039798453736
89.0,159.0,0.0,-0.10100902593987804
90.0,159.0,0.0,-0.061861467239965544
91.0,159.0,0.0,0.033834997087985624
92.0,159.0,0.0,-0.023249769201196
93.0,159.0,0.0,-0.05600299460831827
94.0,159.0,0.0,-0.04312452078348844
95.0,159.0,0.0,-0.01489963024309015
96.0,159.0,0.0,-0.025855557832069893
97.0,159.0,0.0,-0.027677469364768968
98.0,159.0,0.0,0.006283426124667641
99.0,159.0,0.0,0.029154873830662974
100.0,159.0,0.0,0.1337851391609294
101.0,159.0,0.0,0.19846293597963088
102.0,159.0,0.0,0.3202915368960867
103.0,159.0,0.0,0.3449596308222997
104.0,159.0,0.0,0.3920419633203842
105.0,159.0,0.0,0.41133376505755254
106.0,159.0,0.0,0.5236086046753273
107.0,159.0,0.0,0.41400143986870985
108.0,159.0,0.0,0.5020959597149834
109.0,159.0,0.0,0.4089234371135429
110.0,159.0,0.0,0.3683231764062632
111.0,159.0,0.0,0.29695843077551165
112.0,159.0,0.0,0.2690156390136901
113.0,159.0,0.0,0.3133135158620272
114.0,159.0,0.0,0.26766028524170477
115.0,159.0,0.0,0.2730531032441398
116.0,159.0,0.0,0.2526698177822756
117.0,159.0,0.0,0.13934057563817348
118.0,159.0,0.0,0.1514593381832421
119.0,159.0,0.0,0.16205973749527547
120.0,159.0,0.0,0.1685400942916982
121.0,159.0,0.0,0.16951166056839018
122.0,159.0,0.0,0.30501618074871595
123.0,159.0,0.0,0.15697730729848416
124.0,159.0,0.0,0.1268874778089575
125.0,159.0,0.0,0.15634917783013666
126.0,159.0,0.0,0.14750994015518407
127.0,159.0,0.0,0.1238791679335896
128.0,159.0,0.0,0.09967969445599623
129.0,159.0,0.0,0.028920352489519296
130.0,159.0,0.0,0.05123044277964252
131.0,159.0,0.0,0.052890809747593075
132.0,159.0,0.0,0.03373493873641811
133.0,159.0,0.0,0.04166342870387126
134.0,159.0,0.0,0.010203598496645892
135.0,159.0,0.0,0.07630890171916142
136.0,159.0,0.0,0.10034966426844566
137.0,159.0,0.0,0.090794417329811
138.0,159.0,0.0,0.07890828092217854
139.0,159.0,0.0,0.08971690618374636
140.0,159.0,0.0,0.11437071077266414
141.0,159.0,0.0,0.0822999742320229
142.0,159.0,0.0,0.0460320332225813
143.0,159.0,0.0,0.011097265806994522
144.0,159.0,0.0,-0.07742113131475095
145.0,159.0,0.0,-0.022221373622412346
146.0,159.0,0.0,-0.04234191142708062
147.0,159.0,0.0,-0.05538555546687003
148.0,159.0,0.0,-0.056628536675558366
149.0,159.0,0.0,-0.041404317067538804
150.0,159.0,0.0,0.09584152876649418
151.0,159.0,0.0,0.1391093400312943
152.0,159.0,0.0,0.18246278424082701
153.0,159.0,0.0,0.2576873520082468
154.0,159.0,0.0,0.3342093322468412
155.0,159.0,0.0,0.4547055357604052
156.0,159.0,0.0,0.5151293539747325
157.0,159.0,0.0,0.5752788907254992
158.0,159.0,0.0,0.5867701725444897
159.0,159.0,0.0,0.7837828457855763
160.0,159.0,0.0,0.8516248222677167
161.0,159.0,0.0,0.9169445531973961
162.0,159.0,0.0,0.8423302049680825
163.0,159.0,0.0,1.0139597312679456
164.0,159.0,0.0,1.0687780891910734
165.0,159.0,0.0,1.1047143861335513
166.0,159.0,0.0,1.1072331329987313
167.0,159.0,0.0,1.1317988222254638
168.0,159.0,0.0,1.2171734525132263
169.0,159.0,0.0,1.228663407237619
170.0,159.0,0.0,1.2339044360239901
171.0,159.0,0.0,1.2634370122569483
172.0,159.0,0.0,1.3036234448177835
173.0,159.0,0.0,1.3581761070270406
174.0,159.0,0.0,1.4083298319898865
175.0,159.0,0.0,1.4635446127390181
176.0,159.0,0.0,1.5344055732116333
177.0,159.0,0.0,1.5539779213794325
178.0,159.0,0.0,1.5994606285998465
179.0,159.0,0.0,1.6176991588430893
180.0,159.0,0.0,1.6758438930649877
181.0,159.0,0.0,1.6909734053012597
182.0,159.0,0.0,1.700097222024958
183.0,159.0,0.0,1.8069956136464045
184.0,159.0,0.0,1.8042262513919538
185.0,159.0,0.0,1.804258961411449
186.0,159.0,0.0,1.8075293246508353
187.0,159.0,0.0,1.6928440015046973
188.0,159.0,0.0,1.6610506751388072
189.0,159.0,0.0,1.6033080517818894
190.0,159.0,0.0,1.612932055459234
191.0,159.0,0.0,1.5591932558740649
192.0,159.0,0.0,1.5293390063868177
193.0,159.0,0.0,1.4971805802276026
194.0,159.0,0.0,1.4635375614762196
195.0,159.0,0.0,1.4297652765325468
196.0,159.0,0.0,1.418185454691389
197.0,159.0,0.0,1.3687447744404926
198.0,159.0,0.0,1.2938204823554913
199.0,159.0,0.0,1.2868485714333298
0.0,160.0,0.0,-0.4847627324358317
1.0,160.0,0.0,-0.4802354370455466
2.0,160.0,0.0,-0.47622645776222994
3.0,160.0,0.0,-0.4727280639698494
4.0,160.0,0.0,-0.46951774965243764
5.0,160.0,0.0,-0.47154336684202386
6.0,160.0,0.0,-0.48419779519851014
7.0,160.0,0.0,-0.30643029567290125
8.0,160.0,0.0,-0.5167627168441111
9.0,160.0,0.0,-0.553770939259985
10.0,160.0,0.0,-0.5774747491374363
11.0,160.0,0.0,-0.5782508841145355
12.0,160.0,0.0,-0.5571320610714379
13.0,160.0,0.0,-0.5160092764629466
14.0,160.0,0.0,-0.4961707247909356
15.0,160.0,0.0,-0.47524215804543385
16.0,160.0,0.0,-0.43116754466465756
17.0,160.0,0.0,-0.37395521198049075
18.0,160.0,0.0,-0.327975096768908
19.0,160.0,0.0,-0.31234642407646795
20.0,160.0,0.0,-0.300360837044908
21.0,160.0,0.0,-0.281313777887654
22.0,160.0,0.0,-0.27955692639123886
23.0,160.0,0.0,-0.2907753855755719
24.0,160.0,0.0,-0.2963712275302963
25.0,160.0,0.0,-0.3741047519452041
26.0,160.0,0.0,-0.3746602390312899
27.0,160.0,0.0,-0.5378246931809019
28.0,160.0,0.0,-0.5607905195051353
29.0,160.0,0.0,-0.596009325431826
30.0,160.0,0.0,-0.6147330467161447
31.0,160.0,0.0,-0.8609221336729953
32.0,160.0,0.0,-0.956495709567832
33.0,160.0,0.0,-1.1734446110512256
34.0,160.0,0.0,-1.2157712850625866
35.0,160.0,0.0,-1.2944508267662225
36.0,160.0,0.0,-1.3270339399896391
37.0,160.0,0.0,-1.3630729550578822
38.0,160.0,0.0,-1.405669043948828
39.0,160.0,0.0,-1.446035625727716
40.0,160.0,0.0,-1.4907048308902155
41.0,160.0,0.0,-1.555845588561741
42.0,160.0,0.0,-2.1003113103685362
43.0,160.0,0.0,-1.535036600893042
44.0,160.0,0.0,-1.5062184049865763
45.0,160.0,0.0,-1.438340058770105
46.0,160.0,0.0,-1.4072056169829867
47.0,160.0,0.0,-1.3917260761388397
48.0,160.0,0.0,-1.4116508022961227
49.0,160.0,0.0,-1.4426261071998672
50.0,160.0,0.0,-1.2899502547750277
51.0,160.0,0.0,-1.3087636207368445
52.0,160.0,0.0,-1.818643996186416
53.0,160.0,0.0,-1.0842813179134196
54.0,160.0,0.0,-0.8837086420821796
55.0,160.0,0.0,-0.7580606202005623
56.0,160.0,0.0,-0.6349111824240324
57.0,160.0,0.0,-0.5425936845323268
58.0,160.0,0.0,-0.4987896517760456
59.0,160.0,0.0,-0.3720457792647397
60.0,160.0,0.0,-0.3333938790830025
61.0,160.0,0.0,-0.23326343287958173
62.0,160.0,0.0,-0.21557770985269936
63.0,160.0,0.0,-0.18691814634487222
64.0,160.0,0.0,-0.1468174804541055
65.0,160.0,0.0,0.12028289129681126
66.0,160.0,0.0,-0.047873982114253366
67.0,160.0,0.0,-0.01134571928668851
68.0,160.0,0.0,0.03680443930566818
69.0,160.0,0.0,-0.09845242465504106
70.0,160.0,0.0,-0.038724698196903315
71.0,160.0,0.0,-0.04106544080239893
72.0,160.0,0.0,-0.06945577420748973
73.0,160.0,0.0,-0.13610421193035022
74.0,160.0,0.0,-0.11652520163662139
75.0,160.0,0.0,-0.16965633184529205
76.0,160.0,0.0,-0.21212046117990668
77.0,160.0,0.0,-0.2382773645070708
78.0,160.0,0.0,-0.29601602903918606
79.0,160.0,0.0,-0.33181598719244476
80.0,160.0,0.0,-0.3581721182678328
81.0,160.0,0.0,-0.39023623684927233
82.0,160.0,0.0,-0.40734569030500367
83.0,160.0,0.0,-0.38269227114761883
84.0,160.0,0.0,-0.3343014248478792
85.0,160.0,0.0,-0.3142477490866121
86.0,160.0,0.0,-0.2792470696670575
87.0,160.0,0.0,-0.2139301689700474
88.0,160.0,0.0,-0.17764492354790434
89.0,160.0,0.0,-0.12099755726178953
90.0,160.0,0.0,-0.06546530194286562
91.0,160.0,0.0,0.2162244396062425
92.0,160.0,0.0,-0.21399878778019102
93.0,160.0,0.0,0.009114584711569326
94.0,160.0,0.0,0.022935255635786307
95.0,160.0,0.0,0.06992150499423655
96.0,160.0,0.0,0.06174484010437952
97.0,160.0,0.0,0.08493765410594513
98.0,160.0,0.0,0.11912173862744747
99.0,160.0,0.0,0.1647125872445343
100.0,160.0,0.0,0.38871020810055007
101.0,160.0,0.0,0.42316897031642875
102.0,160.0,0.0,0.45003106164974827
103.0,160.0,0.0,0.4845614759915097
104.0,160.0,0.0,0.5162956707892464
105.0,160.0,0.0,0.656563954230135
106.0,160.0,0.0,0.6776499821455985
107.0,160.0,0.0,0.7071590858981955
108.0,160.0,0.0,0.6145878550594356
109.0,160.0,0.0,0.5853597479363284
110.0,160.0,0.0,0.5252142452964603
111.0,160.0,0.0,0.47622227129282
112.0,160.0,0.0,0.43490548127621154
113.0,160.0,0.0,0.446864036179504
114.0,160.0,0.0,0.3651156045199233
115.0,160.0,0.0,0.4075849478413333
116.0,160.0,0.0,0.37754925583292326
117.0,160.0,0.0,0.253863558777053
118.0,160.0,0.0,0.2687996767537436
119.0,160.0,0.0,0.2791502377771952
120.0,160.0,0.0,0.27233381722437333
121.0,160.0,0.0,0.25749493030108556
122.0,160.0,0.0,0.23475148195456652
123.0,160.0,0.0,0.21936019238952023
124.0,160.0,0.0,0.23415917698512778
125.0,160.0,0.0,0.19043589942529615
126.0,160.0,0.0,0.15878663766543183
127.0,160.0,0.0,0.13044598337805718
128.0,160.0,0.0,0.0915678696950748
129.0,160.0,0.0,0.07585541999130871
130.0,160.0,0.0,0.0716751916721115
131.0,160.0,0.0,0.07396562970621509
132.0,160.0,0.0,0.07696375242807303
133.0,160.0,0.0,0.08998622080642785
134.0,160.0,0.0,0.08522616040890746
135.0,160.0,0.0,0.08890211971295894
136.0,160.0,0.0,0.15086441170037246
137.0,160.0,0.0,0.15134047942631476
138.0,160.0,0.0,0.1416404036873558
139.0,160.0,0.0,0.14290069263066718
140.0,160.0,0.0,0.22455529687128634
141.0,160.0,0.0,0.14551527181540239
142.0,160.0,0.0,0.10057117725711529
143.0,160.0,0.0,0.05509001376942448
144.0,160.0,0.0,0.07150853733942733
145.0,160.0,0.0,0.07272649227240117
146.0,160.0,0.0,0.0726951511998552
147.0,160.0,0.0,0.10223075092143342
148.0,160.0,0.0,0.07127640406205851
149.0,160.0,0.0,0.10631413871367909
150.0,160.0,0.0,0.2716149747716186
151.0,160.0,0.0,0.3215916723626129
152.0,160.0,0.0,0.3465907531798271
153.0,160.0,0.0,0.3978455589240988
154.0,160.0,0.0,0.45419431169056373
155.0,160.0,0.0,0.5136818864446404
156.0,160.0,0.0,0.6166928207890287
157.0,160.0,0.0,0.9268880462459372
158.0,160.0,0.0,0.6633640870105117
159.0,160.0,0.0,0.7824158245832358
160.0,160.0,0.0,0.853123148085983
161.0,160.0,0.0,0.922227195409986
162.0,160.0,0.0,0.8644322819824635
163.0,160.0,0.0,0.949800183681539
164.0,160.0,0.0,0.9780501193794107
165.0,160.0,0.0,0.998740039943681
166.0,160.0,0.0,0.9792692858998172
167.0,160.0,0.0,0.9887656847601971
168.0,160.0,0.0,1.0644585911913416
169.0,160.0,0.0,1.0019829306269288
170.0,160.0,0.0,0.46681686583134
171.0,160.0,0.0,1.055850628019337
172.0,160.0,0.0,1.1322884923313303
173.0,160.0,0.0,1.2034256099957883
174.0,160.0,0.0,1.2508505575567976
175.0,160.0,0.0,1.1358931078575647
176.0,160.0,0.0,1.4122584777311524
177.0,160.0,0.0,1.5077490394117814
178.0,160.0,0.0,1.5314698063533632
179.0,160.0,0.0,1.630692555401637
180.0,160.0,0.0,1.6840637406871
181.0,160.0,0.0,1.7285893790584874
182.0,160.0,0.0,1.7673300332129624
183.0,160.0,0.0,1.8395503127453643
184.0,160.0,0.0,1.8500178258997464
185.0,160.0,0.0,1.8594729801511531
186.0,160.0,0.0,1.868401872575369
187.0,160.0,0.0,1.857330028041206
188.0,160.0,0.0,1.7447444848518736
189.0,160.0,0.0,1.655782537707465
190.0,160.0,0.0,1.6678743499213387
191.0,160.0,0.0,1.5931992161121398
192.0,160.0,0.0,1.5574353577780902
193.0,160.0,0.0,1.520598040830726
194.0,160.0,0.0,1.4838615031009224
195.0,160.0,0.0,1.448626730549482
196.0,160.0,0.0,1.4761367990210421
197.0,160.0,0.0,1.4041679705501282
198.0,160.0,0.0,1.3715893224859443
199.0,160.0,0.0,1.3304508402148685
0.0,161.0,0.0,-0.5696440082666375
1.0,161.0,0.0,-0.5541074002514621
2.0,161.0,0.0,-0.564159665658587
3.0,161.0,0.0,-0.5738012170085295
4.0,161.0,0.0,-0.5832586358072189
5.0,161.0,0.0,-0.5934545369902289
6.0,161.0,0.0,-0.6181987741473574
7.0,161.0,0.0,-0.6366278975480001
8.0,161.0,0.0,-0.6471597849366262
9.0,161.0,0.0,-0.6735742941222576
10.0,161.0,0.0,-0.8059962232521622
11.0,161.0,0.0,-0.652552433173695
12.0,161.0,0.0,-0.6066521761996173
13.0,161.0,0.0,-0.5538657393368357
14.0,161.0,0.0,-0.5007832880499177
15.0,161.0,0.0,-0.46277776168732754
16.0,161.0,0.0,-0.3832963185133942
17.0,161.0,0.0,-0.18231743935541256
18.0,161.0,0.0,-0.2654489821918991
19.0,161.0,0.0,-0.25144732638360034
20.0,161.0,0.0,-0.2508381153832687
21.0,161.0,0.0,-0.25841534100699015
22.0,161.0,0.0,-0.265176982762244
23.0,161.0,0.0,-0.2693374009502575
24.0,161.0,0.0,-0.301671750694555
25.0,161.0,0.0,-0.32504327780517794
26.0,161.0,0.0,-0.38065860951021724
27.0,161.0,0.0,-0.4757264240943305
28.0,161.0,0.0,-0.5600552119730907
29.0,161.0,0.0,-0.6050230989933838
30.0,161.0,0.0,-0.8335327747426178
31.0,161.0,0.0,-0.8890697003449856
32.0,161.0,0.0,-0.9850886125514648
33.0,161.0,0.0,-1.2083059867681891
34.0,161.0,0.0,-1.2916922631419245
35.0,161.0,0.0,-1.313210916541364
36.0,161.0,0.0,-1.3345185441338827
37.0,161.0,0.0,-1.3551931587090007
38.0,161.0,0.0,-1.3826723053403691
39.0,161.0,0.0,-1.3958949159236236
40.0,161.0,0.0,-1.402882750392948
41.0,161.0,0.0,-1.4119585694798698
42.0,161.0,0.0,-1.4108135957067998
43.0,161.0,0.0,-1.3693783470067749
44.0,161.0,0.0,-1.3280272285195134
45.0,161.0,0.0,-1.3594576535962168
46.0,161.0,0.0,-1.3766749592451928
47.0,161.0,0.0,-1.382925279988902
48.0,161.0,0.0,-1.397808052942453
49.0,161.0,0.0,-1.4216703782566242
50.0,161.0,0.0,-1.3029750452171
51.0,161.0,0.0,-1.3020235186093017
52.0,161.0,0.0,-1.21100018882075
53.0,161.0,0.0,-1.10141807871133
54.0,161.0,0.0,-1.0132442898068503
55.0,161.0,0.0,-0.892080954305509
56.0,161.0,0.0,-0.7535900062638443
57.0,161.0,0.0,-0.6648432225766432
58.0,161.0,0.0,-0.5487410284968637
59.0,161.0,0.0,-0.5033719551263888
60.0,161.0,0.0,-0.3620216809857023
61.0,161.0,0.0,-0.32526898549424155
62.0,161.0,0.0,-0.28520610270851854
63.0,161.0,0.0,-0.2446629118858431
64.0,161.0,0.0,-0.20685455536802155
65.0,161.0,0.0,-0.11608638751595526
66.0,161.0,0.0,-0.1007222482571517
67.0,161.0,0.0,-0.0592676071915359
68.0,161.0,0.0,0.0021290319637512975
69.0,161.0,0.0,-0.16126366862491304
70.0,161.0,0.0,-0.13397573154185763
71.0,161.0,0.0,-0.16937201127670615
72.0,161.0,0.0,-0.2050682044810772
73.0,161.0,0.0,-0.2818868176249924
74.0,161.0,0.0,-0.2755766710326989
75.0,161.0,0.0,-0.33697634135066623
76.0,161.0,0.0,-0.3905717275753334
77.0,161.0,0.0,-0.42256720009828674
78.0,161.0,0.0,-0.3682942256325708
79.0,161.0,0.0,-0.45760890511315927
80.0,161.0,0.0,-0.43622202901175133
81.0,161.0,0.0,-0.4253394375731268
82.0,161.0,0.0,-0.4107792856095832
83.0,161.0,0.0,-0.40569854106411196
84.0,161.0,0.0,-0.34542904735173374
85.0,161.0,0.0,-0.28978127663258957
86.0,161.0,0.0,-0.23914323198047158
87.0,161.0,0.0,-0.19537493648760665
88.0,161.0,0.0,-0.16623973543628115
89.0,161.0,0.0,-0.10770217298116116
90.0,161.0,0.0,-0.05204566317079427
91.0,161.0,0.0,0.06509496162206876
92.0,161.0,0.0,0.07896647008443987
93.0,161.0,0.0,0.09637639043892443
94.0,161.0,0.0,0.15492175170065892
95.0,161.0,0.0,0.18269106571344068
96.0,161.0,0.0,0.2119259109112143
97.0,161.0,0.0,0.2156321153509894
98.0,161.0,0.0,0.26028359265930523
99.0,161.0,0.0,0.2652690627433207
100.0,161.0,0.0,0.5208961842822613
101.0,161.0,0.0,0.5553068845179735
102.0,161.0,0.0,0.5900575178793137
103.0,161.0,0.0,0.6460997323002583
104.0,161.0,0.0,0.6736970948808803
105.0,161.0,0.0,0.8513615689800131
106.0,161.0,0.0,0.8789221442827652
107.0,161.0,0.0,0.807696318685665
108.0,161.0,0.0,0.7872475199220059
109.0,161.0,0.0,0.7685036937879554
110.0,161.0,0.0,0.7018408683134366
111.0,161.0,0.0,0.6444223234447743
112.0,161.0,0.0,0.5855274121619453
113.0,161.0,0.0,0.5839475761194285
114.0,161.0,0.0,0.4942333657103668
115.0,161.0,0.0,0.5359951120496301
116.0,161.0,0.0,0.4957482098842343
117.0,161.0,0.0,0.4660586806310514
118.0,161.0,0.0,0.37548335583936476
119.0,161.0,0.0,0.39874615616640674
120.0,161.0,0.0,0.7359626594332627
121.0,161.0,0.0,-0.02937116065681497
122.0,161.0,0.0,0.3055076209552829
123.0,161.0,0.0,0.28982153542959044
124.0,161.0,0.0,0.27567288661424033
125.0,161.0,0.0,0.25742579376269414
126.0,161.0,0.0,0.2109601845853041
127.0,161.0,0.0,0.17363815552814826
128.0,161.0,0.0,0.15113726368357813
129.0,161.0,0.0,0.14698943377405677
130.0,161.0,0.0,0.1304384997324595
131.0,161.0,0.0,0.14374836609855993
132.0,161.0,0.0,0.15371338320565886
133.0,161.0,0.0,0.15288818602344517
134.0,161.0,0.0,0.16869778865881252
135.0,161.0,0.0,0.18498681643975495
136.0,161.0,0.0,0.21017390326971352
137.0,161.0,0.0,0.21491249070205531
138.0,161.0,0.0,0.22068101626805248
139.0,161.0,0.0,0.2035333497305835
140.0,161.0,0.0,0.2256342383213856
141.0,161.0,0.0,0.1915952117325419
142.0,161.0,0.0,0.14820395698913102
143.0,161.0,0.0,0.22742455336519946
144.0,161.0,0.0,0.21908626021755817
145.0,161.0,0.0,0.17658094782258357
146.0,161.0,0.0,0.17447836427210958
147.0,161.0,0.0,0.20977513928823724
148.0,161.0,0.0,0.22613145233559723
149.0,161.0,0.0,0.24874910801981662
150.0,161.0,0.0,0.3941241661989043
151.0,161.0,0.0,0.44072479373844015
152.0,161.0,0.0,0.46909034108037717
153.0,161.0,0.0,0.5144725216246382
154.0,161.0,0.0,0.5366543212391369
155.0,161.0,0.0,0.6027352121804421
156.0,161.0,0.0,0.6144001028748981
157.0,161.0,0.0,0.6473971751483523
158.0,161.0,0.0,0.4259908095857585
159.0,161.0,0.0,0.6648323547233331
160.0,161.0,0.0,0.8229824441820307
161.0,161.0,0.0,0.9075153043832964
162.0,161.0,0.0,0.8074013869031574
163.0,161.0,0.0,0.8891452369287964
164.0,161.0,0.0,0.9258905890272092
165.0,161.0,0.0,0.9512945634412044
166.0,161.0,0.0,0.9345199835386369
167.0,161.0,0.0,0.9339285448814617
168.0,161.0,0.0,1.0384474037398248
169.0,161.0,0.0,0.9924437068719227
170.0,161.0,0.0,0.971804204344924
171.0,161.0,0.0,1.0688204751274444
172.0,161.0,0.0,1.1255878159424657
173.0,161.0,0.0,1.1930626803551496
174.0,161.0,0.0,1.2348033135336745
175.0,161.0,0.0,1.3227635259640853
176.0,161.0,0.0,1.4186497347972367
177.0,161.0,0.0,1.4991816686146977
178.0,161.0,0.0,1.5883341637661328
179.0,161.0,0.0,1.4996459155576412
180.0,161.0,0.0,1.7338707390338317
181.0,161.0,0.0,1.790604981713121
182.0,161.0,0.0,1.834924015245793
183.0,161.0,0.0,1.8949282679487387
184.0,161.0,0.0,1.9116338450047254
185.0,161.0,0.0,1.9157790771224186
186.0,161.0,0.0,1.9187959466136812
187.0,161.0,0.0,1.91701956148156
188.0,161.0,0.0,1.8053658638353758
189.0,161.0,0.0,1.7857101251289011
190.0,161.0,0.0,1.705132319380644
191.0,161.0,0.0,1.6487548568028911
192.0,161.0,0.0,1.6088707635063484
193.0,161.0,0.0,1.567573151162064
194.0,161.0,0.0,1.5422369012083328
195.0,161.0,0.0,1.4955457475472762
196.0,161.0,0.0,1.4886066274130458
197.0,161.0,0.0,1.4183190387410485
198.0,161.0,0.0,1.3687337863024602
199.0,161.0,0.0,1.3323310932382233
0.0,162.0,0.0,-0.6539698147704744
1.0,162.0,0.0,-0.6709291435278685
2.0,162.0,0.0,-0.6879888833621518
3.0,162.0,0.0,-0.7052475458045259
4.0,162.0,0.0,-0.7294966722149079
5.0,162.0,0.0,-0.7413135659990813
6.0,162.0,0.0,-0.7556535846947561
7.0,162.0,0.0,-0.7735189994965197
8.0,162.0,0.0,-0.7655826064983927
9.0,162.0,0.0,-0.7832966135034347
10.0,162.0,0.0,-0.7721259347078101
11.0,162.0,0.0,-0.7352038108004776
12.0,162.0,0.0,-0.6837451560282055
13.0,162.0,0.0,-0.6360958910330176
14.0,162.0,0.0,-0.5971023213338218
15.0,162.0,0.0,-0.5164480498658424
16.0,162.0,0.0,-0.43006536462417966
17.0,162.0,0.0,-0.33242577193052303
18.0,162.0,0.0,-0.24557145572906058
19.0,162.0,0.0,-0.22442619734076752
20.0,162.0,0.0,-0.23250846208055687
21.0,162.0,0.0,-0.24974941450901011
22.0,162.0,0.0,-0.266387593662776
23.0,162.0,0.0,-0.2781669056587729
24.0,162.0,0.0,-0.31905887406632166
25.0,162.0,0.0,-0.3301035836008436
26.0,162.0,0.0,-0.35402494927212647
27.0,162.0,0.0,-0.4804201023014355
28.0,162.0,0.0,-0.5668847074477392
29.0,162.0,0.0,-0.6104627356031332
30.0,162.0,0.0,-0.8685966397082697
31.0,162.0,0.0,-0.9187095021010867
32.0,162.0,0.0,-0.9945712995243731
33.0,162.0,0.0,-1.1517184367541387
34.0,162.0,0.0,-1.3115106566762702
35.0,162.0,0.0,-1.3250267580342985
36.0,162.0,0.0,-1.3352034700029158
37.0,162.0,0.0,-1.3404326132543951
38.0,162.0,0.0,-1.3492578250010534
39.0,162.0,0.0,-1.334032264864248
40.0,162.0,0.0,-1.3031715850343468
41.0,162.0,0.0,-1.2632384469845246
42.0,162.0,0.0,-0.8830776499304143
43.0,162.0,0.0,-1.162733483645211
44.0,162.0,0.0,-1.250729069763504
45.0,162.0,0.0,-1.262241682585456
46.0,162.0,0.0,-1.2931026922203335
47.0,162.0,0.0,-1.3138274949916307
48.0,162.0,0.0,-1.3356559907527312
49.0,162.0,0.0,-1.3605267386105102
50.0,162.0,0.0,-1.2769200753183423
51.0,162.0,0.0,-1.2403551453004067
52.0,162.0,0.0,-1.1841816863954386
53.0,162.0,0.0,-1.1389286969687544
54.0,162.0,0.0,-1.0529328607776398
55.0,162.0,0.0,-0.9588908632724209
56.0,162.0,0.0,-0.8449173780520234
57.0,162.0,0.0,-0.7530052459884095
58.0,162.0,0.0,-0.65845340341175
59.0,162.0,0.0,-0.6252553444218749
60.0,162.0,0.0,-0.525872233485461
61.0,162.0,0.0,-0.47161872288520745
62.0,162.0,0.0,-0.3957793576049007
63.0,162.0,0.0,-0.3314865144811468
64.0,162.0,0.0,-0.2874552531147815
65.0,162.0,0.0,-0.2253681068801751
66.0,162.0,0.0,-0.17711570198513413
67.0,162.0,0.0,-0.13408346535180152
68.0,162.0,0.0,-0.07982958553243885
69.0,162.0,0.0,-0.20271424651064163
70.0,162.0,0.0,-0.23378696344561772
71.0,162.0,0.0,-0.24995029542381453
72.0,162.0,0.0,-0.31787377086293545
73.0,162.0,0.0,-0.3589076386206975
74.0,162.0,0.0,-0.34778817548451485
75.0,162.0,0.0,-0.4233318976781604
76.0,162.0,0.0,-0.5335628080934816
77.0,162.0,0.0,-1.2715343538196011
78.0,162.0,0.0,-0.5368099585674122
79.0,162.0,0.0,-0.4711228668790198
80.0,162.0,0.0,-0.41626438888252826
81.0,162.0,0.0,-0.3691545545394198
82.0,162.0,0.0,-0.35775729290367886
83.0,162.0,0.0,-0.3377821940824913
84.0,162.0,0.0,-0.3306734096333335
85.0,162.0,0.0,-0.4314251932845703
86.0,162.0,0.0,-0.21287621721744346
87.0,162.0,0.0,-0.17051565433192212
88.0,162.0,0.0,-0.11463934662448047
89.0,162.0,0.0,-0.06912476053743688
90.0,162.0,0.0,-0.007525222876767483
91.0,162.0,0.0,0.08371366837562107
92.0,162.0,0.0,0.16369788803381202
93.0,162.0,0.0,0.28952458527959074
94.0,162.0,0.0,0.28737868730833743
95.0,162.0,0.0,0.31090842232000915
96.0,162.0,0.0,0.33694758006584963
97.0,162.0,0.0,0.3656720340018987
98.0,162.0,0.0,0.3733489466804471
